Model,MDO34,
13.996,-0.062,-0.064
14,-0.058,-0.064
14.004,-0.05,-0.056
14.008,-0.042,-0.048
14.012,-0.034,-0.048
14.016,-0.026,-0.04
14.02,-0.018,-0.024
14.024,-0.01,-0.024
14.028,-0.002,-0.016
14.032,0.002,-0.016
14.036,0.014,-0.008
14.04,0.018,0
14.044,0.026,0.008
14.048,0.034,0.008
14.052,0.042,0.016
14.056,0.046,0.024
14.06,0.054,0.024
14.064,0.062,0.04
14.068,0.066,0.04
14.072,0.07,0.048
14.076,0.082,0.056
14.08,0.086,0.064
14.084,0.09,0.072
14.088,0.098,0.072
14.092,0.11,0.072
14.096,0.114,0.08800001
14.1,0.122,0.08800001
14.104,0.126,0.096
14.108,0.13,0.096
14.112,0.138,0.096
14.116,0.146,0.104
14.12,0.15,0.104
14.124,0.158,0.12
14.128,0.158,0.128
14.132,0.166,0.128
14.136,0.174,0.136
14.14,0.182,0.144
14.144,0.186,0.136
14.148,0.19,0.144
14.152,0.194,0.144
14.156,0.198,0.16
14.16,0.198,0.16
14.164,0.206,0.168
14.168,0.21,0.168
14.172,0.214,0.168
14.176,0.218,0.176
14.18,0.218,0.184
14.184,0.226,0.184
14.188,0.234,0.184
14.192,0.234,0.192
14.196,0.238,0.192
14.2,0.238,0.192
14.204,0.242,0.2
14.208,0.242,0.2
14.212,0.246,0.2
14.216,0.246,0.208
14.22,0.246,0.2
14.224,0.246,0.208
14.228,0.25,0.208
14.232,0.254,0.216
14.236,0.258,0.208
14.24,0.258,0.216
14.244,0.258,0.216
14.248,0.258,0.208
14.252,0.258,0.216
14.256,0.258,0.216
14.26,0.258,0.224
14.264,0.258,0.224
14.268,0.258,0.224
14.272,0.254,0.216
14.276,0.254,0.216
14.28,0.254,0.224
14.284,0.254,0.216
14.288,0.25,0.216
14.292,0.25,0.216
14.296,0.25,0.216
14.3,0.246,0.216
14.304,0.246,0.216
14.308,0.242,0.208
14.312,0.238,0.216
14.316,0.238,0.208
14.32,0.234,0.2
14.324,0.23,0.208
14.328,0.226,0.192
14.332,0.226,0.2
14.336,0.218,0.192
14.34,0.218,0.2
14.344,0.214,0.192
14.348,0.206,0.192
14.352,0.206,0.184
14.356,0.202,0.176
14.36,0.198,0.176
14.364,0.194,0.176
14.368,0.186,0.176
14.372,0.182,0.168
14.376,0.178,0.168
14.38,0.174,0.16
14.384,0.17,0.16
14.388,0.162,0.152
14.392,0.154,0.136
14.396,0.15,0.136
14.4,0.142,0.136
14.404,0.138,0.128
14.408,0.13,0.12
14.412,0.122,0.12
14.416,0.114,0.12
14.42,0.114,0.104
14.424,0.106,0.112
14.428,0.102,0.104
14.432,0.094,0.096
14.436,0.086,0.096
14.44,0.078,0.08800001
14.444,0.07,0.08000001
14.448,0.066,0.08000001
14.452,0.058,0.072
14.456,0.05,0.072
14.46,0.046,0.064
14.464,0.038,0.056
14.468,0.034,0.048
14.472,0.022,0.032
14.476,0.014,0.032
14.48,0.01,0.032
14.484,0.002,0.024
14.488,-0.006,0.016
14.492,-0.014,0.008
14.496,-0.022,0.008
14.5,-0.034,0.008
14.504,-0.038,-0.008
14.508,-0.042,-0.016
14.512,-0.05,-0.016
14.516,-0.058,-0.024
14.52,-0.066,-0.032
14.524,-0.07,-0.032
14.528,-0.078,-0.04
14.532,-0.086,-0.048
14.536,-0.094,-0.056
14.54,-0.102,-0.056
14.544,-0.11,-0.064
14.548,-0.114,-0.072
14.552,-0.122,-0.08000001
14.556,-0.126,-0.08000001
14.56,-0.134,-0.08800001
14.564,-0.138,-0.096
14.568,-0.146,-0.104
14.572,-0.154,-0.104
14.576,-0.162,-0.112
14.58,-0.166,-0.112
14.584,-0.17,-0.12
14.588,-0.178,-0.128
14.592,-0.182,-0.128
14.596,-0.186,-0.128
14.6,-0.19,-0.136
14.604,-0.194,-0.144
14.608,-0.202,-0.144
14.612,-0.202,-0.152
14.616,-0.21,-0.152
14.62,-0.218,-0.152
14.624,-0.218,-0.16
14.628,-0.222,-0.168
14.632,-0.226,-0.168
14.636,-0.23,-0.168
14.64,-0.234,-0.176
14.644,-0.238,-0.176
14.648,-0.242,-0.176
14.652,-0.246,-0.184
14.656,-0.246,-0.192
14.66,-0.25,-0.192
14.664,-0.25,-0.192
14.668,-0.258,-0.192
14.672,-0.258,-0.192
14.676,-0.254,-0.2
14.68,-0.258,-0.208
14.684,-0.262,-0.2
14.688,-0.262,-0.208
14.692,-0.262,-0.208
14.696,-0.262,-0.216
14.7,-0.262,-0.216
14.704,-0.262,-0.2
14.708,-0.266,-0.216
14.712,-0.266,-0.208
14.716,-0.262,-0.216
14.72,-0.266,-0.208
14.724,-0.262,-0.216
14.728,-0.262,-0.208
14.732,-0.262,-0.208
14.736,-0.258,-0.216
14.74,-0.254,-0.208
14.744,-0.254,-0.208
14.748,-0.25,-0.208
14.752,-0.25,-0.208
14.756,-0.242,-0.208
14.76,-0.242,-0.216
14.764,-0.242,-0.2
14.768,-0.238,-0.208
14.772,-0.234,-0.208
14.776,-0.226,-0.2
14.78,-0.226,-0.2
14.784,-0.222,-0.2
14.788,-0.218,-0.192
14.792,-0.214,-0.192
14.796,-0.206,-0.192
14.8,-0.202,-0.192
14.804,-0.198,-0.184
14.808,-0.19,-0.184
14.812,-0.19,-0.176
14.816,-0.186,-0.176
14.82,-0.182,-0.176
14.824,-0.174,-0.168
14.828,-0.17,-0.168
14.832,-0.166,-0.16
14.836,-0.158,-0.16
14.84,-0.154,-0.152
14.844,-0.146,-0.16
14.848,-0.138,-0.144
14.852,-0.134,-0.136
14.856,-0.126,-0.136
14.86,-0.118,-0.136
14.864,-0.11,-0.128
14.868,-0.106,-0.12
14.872,-0.098,-0.12
14.876,-0.09,-0.12
14.88,-0.082,-0.112
14.884,-0.078,-0.104
14.888,-0.07,-0.104
14.892,-0.058,-0.096
14.896,-0.05,-0.08800001
14.9,-0.046,-0.08000001
14.904,-0.038,-0.072
14.908,-0.034,-0.072
14.912,-0.026,-0.072
14.916,-0.014,-0.064
14.92,-0.002,-0.056
14.924,0.002,-0.048
14.928,0.01,-0.048
14.932,0.014,-0.04
14.936,0.026,-0.04
14.94,0.034,-0.032
14.944,0.038,-0.024
14.948,0.05,-0.016
14.952,0.054,-0.008
14.956,0.062,-0.008
14.96,0.07,0
14.964,0.074,0
14.968,0.082,0.008
14.972,0.09,0.024
14.976,0.098,0.032
14.98,0.102,0.024
14.984,0.11,0.04
14.988,0.118,0.04
14.992,0.126,0.048
14.996,0.13,0.048
15,0.138,0.056
15.004,0.146,0.064
15.008,0.154,0.072
15.012,0.158,0.072
15.016,0.166,0.08000001
15.02,0.17,0.08800001
15.024,0.178,0.08800001
15.028,0.182,0.096
15.032,0.186,0.096
15.036,0.194,0.104
15.04,0.198,0.104
15.044,0.206,0.104
15.048,0.206,0.112
15.052,0.21,0.12
15.056,0.218,0.12
15.06,0.222,0.128
15.064,0.226,0.128
15.068,0.23,0.128
15.072,0.238,0.136
15.076,0.238,0.144
15.08,0.242,0.144
15.084,0.246,0.152
15.088,0.25,0.152
15.092,0.254,0.168
15.096,0.254,0.168
15.1,0.262,0.16
15.104,0.262,0.16
15.108,0.266,0.168
15.112,0.27,0.168
15.116,0.27,0.176
15.12,0.27,0.168
15.124,0.27,0.176
15.128,0.27,0.184
15.132,0.278,0.184
15.136,0.278,0.184
15.14,0.278,0.184
15.144,0.278,0.192
15.148,0.278,0.192
15.152,0.278,0.192
15.156,0.274,0.192
15.16,0.274,0.192
15.164,0.278,0.192
15.168,0.282,0.2
15.172,0.274,0.192
15.176,0.278,0.192
15.18,0.274,0.192
15.184,0.274,0.192
15.188,0.27,0.192
15.192,0.27,0.2
15.196,0.266,0.192
15.2,0.266,0.192
15.204,0.262,0.192
15.208,0.262,0.192
15.212,0.262,0.192
15.216,0.258,0.184
15.22,0.25,0.184
15.224,0.25,0.192
15.228,0.246,0.184
15.232,0.242,0.184
15.236,0.238,0.176
15.24,0.234,0.176
15.244,0.23,0.168
15.248,0.226,0.176
15.252,0.222,0.176
15.256,0.218,0.168
15.26,0.21,0.168
15.264,0.206,0.16
15.268,0.198,0.16
15.272,0.198,0.16
15.276,0.19,0.152
15.28,0.19,0.144
15.284,0.182,0.152
15.288,0.174,0.144
15.292,0.17,0.144
15.296,0.162,0.136
15.3,0.154,0.136
15.304,0.146,0.128
15.308,0.142,0.128
15.312,0.138,0.12
15.316,0.126,0.12
15.32,0.126,0.12
15.324,0.114,0.104
15.328,0.11,0.096
15.332,0.106,0.096
15.336,0.09,0.096
15.34,0.086,0.08800001
15.344,0.082,0.08800001
15.348,0.07,0.08000001
15.352,0.066,0.08000001
15.356,0.062,0.08000001
15.36,0.054,0.072
15.364,0.042,0.064
15.368,0.034,0.056
15.372,0.026,0.048
15.376,0.022,0.048
15.38,0.01,0.048
15.384,0.002,0.032
15.388,-0.006,0.032
15.392,-0.01,0.032
15.396,-0.018,0.016
15.4,-0.03,0.016
15.404,-0.038,0.008
15.408,-0.046,0.008
15.412,-0.054,-0.008
15.416,-0.062,-0.008
15.42,-0.066,-0.016
15.424,-0.074,-0.016
15.428,-0.078,-0.024
15.432,-0.09,-0.032
15.436,-0.102,-0.032
15.44,-0.106,-0.032
15.444,-0.11,-0.048
15.448,-0.122,-0.048
15.452,-0.13,-0.064
15.456,-0.138,-0.056
15.46,-0.142,-0.064
15.464,-0.15,-0.072
15.468,-0.154,-0.072
15.472,-0.162,-0.08000001
15.476,-0.174,-0.08000001
15.48,-0.178,-0.096
15.484,-0.186,-0.096
15.488,-0.19,-0.08800001
15.492,-0.194,-0.104
15.496,-0.198,-0.112
15.5,-0.206,-0.112
15.504,-0.21,-0.112
15.508,-0.214,-0.128
15.512,-0.222,-0.12
15.516,-0.23,-0.12
15.52,-0.23,-0.128
15.524,-0.234,-0.136
15.528,-0.242,-0.136
15.532,-0.242,-0.144
15.536,-0.25,-0.144
15.54,-0.258,-0.144
15.544,-0.258,-0.152
15.548,-0.266,-0.152
15.552,-0.266,-0.16
15.556,-0.266,-0.152
15.56,-0.274,-0.16
15.564,-0.274,-0.168
15.568,-0.274,-0.168
15.572,-0.282,-0.168
15.576,-0.282,-0.168
15.58,-0.286,-0.168
15.584,-0.29,-0.168
15.588,-0.29,-0.176
15.592,-0.286,-0.184
15.596,-0.29,-0.176
15.6,-0.29,-0.176
15.604,-0.29,-0.184
15.608,-0.29,-0.176
15.612,-0.29,-0.176
15.616,-0.29,-0.176
15.62,-0.29,-0.176
15.624,-0.29,-0.192
15.628,-0.29,-0.184
15.632,-0.29,-0.184
15.636,-0.286,-0.184
15.64,-0.286,-0.184
15.644,-0.282,-0.184
15.648,-0.282,-0.184
15.652,-0.278,-0.184
15.656,-0.274,-0.184
15.66,-0.274,-0.176
15.664,-0.27,-0.176
15.668,-0.266,-0.176
15.672,-0.266,-0.176
15.676,-0.262,-0.168
15.68,-0.254,-0.168
15.684,-0.25,-0.168
15.688,-0.25,-0.168
15.692,-0.242,-0.168
15.696,-0.238,-0.168
15.7,-0.23,-0.168
15.704,-0.23,-0.16
15.708,-0.226,-0.16
15.712,-0.218,-0.152
15.716,-0.214,-0.16
15.72,-0.206,-0.152
15.724,-0.202,-0.152
15.728,-0.194,-0.144
15.732,-0.19,-0.152
15.736,-0.182,-0.136
15.74,-0.182,-0.136
15.744,-0.174,-0.136
15.748,-0.166,-0.136
15.752,-0.162,-0.128
15.756,-0.154,-0.12
15.76,-0.146,-0.12
15.764,-0.138,-0.112
15.768,-0.13,-0.112
15.772,-0.122,-0.104
15.776,-0.118,-0.104
15.78,-0.11,-0.096
15.784,-0.106,-0.08800001
15.788,-0.094,-0.08800001
15.792,-0.086,-0.08800001
15.796,-0.074,-0.08000001
15.8,-0.066,-0.072
15.804,-0.062,-0.072
15.808,-0.05,-0.064
15.812,-0.046,-0.064
15.816,-0.038,-0.056
15.82,-0.03,-0.048
15.824,-0.018,-0.048
15.828,-0.01,-0.04
15.832,-0.002,-0.032
15.836,0.01,-0.032
15.84,0.01,-0.024
15.844,0.022,-0.024
15.848,0.03,-0.016
15.852,0.038,-0.008
15.856,0.05,-0.008
15.86,0.058,-0.008
15.864,0.066,0
15.868,0.07,0.008
15.872,0.074,0.016
15.876,0.082,0.024
15.88,0.094,0.032
15.884,0.102,0.032
15.888,0.11,0.04
15.892,0.11,0.04
15.896,0.122,0.048
15.9,0.13,0.048
15.904,0.134,0.048
15.908,0.146,0.056
15.912,0.154,0.064
15.916,0.162,0.072
15.92,0.166,0.072
15.924,0.17,0.08000001
15.928,0.178,0.08000001
15.932,0.186,0.08000001
15.936,0.194,0.096
15.94,0.198,0.096
15.944,0.202,0.096
15.948,0.206,0.104
15.952,0.214,0.104
15.956,0.218,0.104
15.96,0.222,0.112
15.964,0.23,0.112
15.968,0.234,0.112
15.972,0.242,0.12
15.976,0.246,0.128
15.98,0.25,0.136
15.984,0.254,0.136
15.988,0.258,0.136
15.992,0.262,0.136
15.996,0.262,0.144
16,0.27,0.136
16.004,0.266,0.144
16.008,0.27,0.152
16.012,0.278,0.144
16.016,0.278,0.144
16.02,0.282,0.152
16.024,0.286,0.16
16.028,0.286,0.152
16.032,0.29,0.152
16.036,0.29,0.16
16.04,0.29,0.16
16.044,0.294,0.16
16.048,0.294,0.168
16.052,0.294,0.168
16.056,0.294,0.168
16.06,0.294,0.168
16.064,0.298,0.168
16.068,0.298,0.168
16.072,0.298,0.168
16.076,0.298,0.168
16.08,0.298,0.168
16.084,0.294,0.168
16.088,0.294,0.168
16.092,0.294,0.176
16.096,0.29,0.168
16.1,0.286,0.168
16.104,0.286,0.168
16.108,0.286,0.168
16.112,0.282,0.168
16.116,0.282,0.16
16.12,0.282,0.16
16.124,0.274,0.16
16.128,0.27,0.16
16.132,0.27,0.16
16.136,0.266,0.152
16.14,0.262,0.152
16.144,0.258,0.152
16.148,0.258,0.152
16.152,0.25,0.144
16.156,0.25,0.144
16.16,0.242,0.136
16.164,0.238,0.136
16.168,0.234,0.144
16.172,0.226,0.128
16.176,0.222,0.128
16.18,0.214,0.128
16.184,0.21,0.12
16.188,0.202,0.112
16.192,0.202,0.12
16.196,0.194,0.112
16.2,0.19,0.104
16.204,0.186,0.104
16.208,0.174,0.096
16.212,0.17,0.096
16.216,0.166,0.096
16.22,0.158,0.096
16.224,0.146,0.08800001
16.228,0.142,0.08800001
16.232,0.134,0.08000001
16.236,0.126,0.072
16.24,0.118,0.072
16.244,0.11,0.072
16.248,0.106,0.064
16.252,0.094,0.056
16.256,0.09,0.048
16.26,0.082,0.048
16.264,0.074,0.04
16.268,0.066,0.04
16.272,0.062,0.04
16.276,0.05,0.032
16.28,0.046,0.024
16.284,0.038,0.016
16.288,0.026,0.016
16.292,0.018,0.008
16.296,0.01,0.008
16.3,0.002,0
16.304,-0.006,0
16.308,-0.014,-0.016
16.312,-0.022,-0.008
16.316,-0.034,-0.016
16.32,-0.042,-0.032
16.324,-0.05,-0.032
16.328,-0.058,-0.032
16.332,-0.066,-0.04
16.336,-0.074,-0.048
16.34,-0.086,-0.048
16.344,-0.09,-0.048
16.348,-0.094,-0.056
16.352,-0.106,-0.056
16.356,-0.11,-0.072
16.36,-0.118,-0.072
16.364,-0.126,-0.08000001
16.368,-0.134,-0.08000001
16.372,-0.146,-0.08800001
16.376,-0.15,-0.096
16.38,-0.158,-0.096
16.384,-0.166,-0.104
16.388,-0.174,-0.104
16.392,-0.178,-0.112
16.396,-0.186,-0.112
16.4,-0.19,-0.112
16.404,-0.194,-0.112
16.408,-0.202,-0.12
16.412,-0.206,-0.12
16.416,-0.214,-0.128
16.42,-0.222,-0.136
16.424,-0.226,-0.136
16.428,-0.23,-0.136
16.432,-0.234,-0.144
16.436,-0.242,-0.144
16.44,-0.246,-0.152
16.444,-0.25,-0.144
16.448,-0.254,-0.152
16.452,-0.262,-0.16
16.456,-0.262,-0.16
16.46,-0.27,-0.152
16.464,-0.27,-0.16
16.468,-0.274,-0.16
16.472,-0.282,-0.16
16.476,-0.282,-0.168
16.48,-0.286,-0.16
16.484,-0.286,-0.16
16.488,-0.294,-0.168
16.492,-0.294,-0.168
16.496,-0.294,-0.168
16.5,-0.298,-0.168
16.504,-0.294,-0.168
16.508,-0.302,-0.168
16.512,-0.298,-0.168
16.516,-0.298,-0.176
16.52,-0.302,-0.168
16.524,-0.302,-0.168
16.528,-0.302,-0.168
16.532,-0.302,-0.168
16.536,-0.298,-0.176
16.54,-0.298,-0.16
16.544,-0.298,-0.168
16.548,-0.302,-0.168
16.552,-0.298,-0.168
16.556,-0.298,-0.16
16.56,-0.29,-0.168
16.564,-0.29,-0.16
16.568,-0.286,-0.16
16.572,-0.29,-0.16
16.576,-0.282,-0.152
16.58,-0.278,-0.152
16.584,-0.274,-0.16
16.588,-0.27,-0.152
16.592,-0.266,-0.152
16.596,-0.262,-0.152
16.6,-0.258,-0.144
16.604,-0.254,-0.144
16.608,-0.25,-0.144
16.612,-0.246,-0.136
16.616,-0.242,-0.144
16.62,-0.238,-0.136
16.624,-0.23,-0.128
16.628,-0.222,-0.128
16.632,-0.218,-0.128
16.636,-0.214,-0.12
16.64,-0.206,-0.12
16.644,-0.202,-0.112
16.648,-0.194,-0.104
16.652,-0.19,-0.104
16.656,-0.186,-0.096
16.66,-0.182,-0.096
16.664,-0.17,-0.08800001
16.668,-0.166,-0.08000001
16.672,-0.158,-0.08000001
16.676,-0.15,-0.08000001
16.68,-0.142,-0.08000001
16.684,-0.138,-0.064
16.688,-0.13,-0.064
16.692,-0.122,-0.056
16.696,-0.11,-0.048
16.7,-0.106,-0.048
16.704,-0.098,-0.048
16.708,-0.09,-0.04
16.712,-0.082,-0.04
16.716,-0.074,-0.032
16.72,-0.062,-0.032
16.724,-0.058,-0.024
16.728,-0.05,-0.008
16.732,-0.042,-0.016
16.736,-0.03,-0.008
16.74,-0.022,0.008
16.744,-0.014,0.008
16.748,-0.006,0.008
16.752,0.002,0.016
16.756,0.01,0.008
16.76,0.018,0.024
16.764,0.026,0.024
16.768,0.038,0.032
16.772,0.046,0.04
16.776,0.05,0.04
16.78,0.054,0.048
16.784,0.066,0.056
16.788,0.074,0.056
16.792,0.078,0.056
16.796,0.09,0.064
16.8,0.098,0.072
16.804,0.106,0.08000001
16.808,0.114,0.08000001
16.812,0.118,0.08800001
16.816,0.13,0.08800001
16.82,0.134,0.096
16.824,0.142,0.096
16.828,0.146,0.096
16.832,0.158,0.096
16.836,0.162,0.104
16.84,0.17,0.104
16.844,0.174,0.12
16.848,0.182,0.12
16.852,0.186,0.12
16.856,0.194,0.12
16.86,0.202,0.128
16.864,0.206,0.128
16.868,0.21,0.128
16.872,0.214,0.136
16.876,0.222,0.136
16.88,0.226,0.144
16.884,0.234,0.152
16.888,0.234,0.144
16.892,0.242,0.144
16.896,0.246,0.16
16.9,0.25,0.16
16.904,0.254,0.16
16.908,0.258,0.16
16.912,0.262,0.16
16.916,0.266,0.168
16.92,0.266,0.16
16.924,0.27,0.16
16.928,0.274,0.168
16.932,0.278,0.168
16.936,0.278,0.168
16.94,0.282,0.168
16.944,0.282,0.176
16.948,0.282,0.168
16.952,0.286,0.176
16.956,0.286,0.168
16.96,0.286,0.168
16.964,0.29,0.176
16.968,0.29,0.168
16.972,0.29,0.168
16.976,0.294,0.168
16.98,0.29,0.168
16.984,0.29,0.168
16.988,0.29,0.168
16.992,0.29,0.168
16.996,0.29,0.168
17,0.29,0.16
17.004,0.29,0.16
17.008,0.286,0.16
17.012,0.286,0.16
17.016,0.286,0.16
17.02,0.286,0.16
17.024,0.278,0.152
17.028,0.278,0.152
17.032,0.278,0.152
17.036,0.274,0.16
17.04,0.274,0.152
17.044,0.266,0.144
17.048,0.262,0.136
17.052,0.258,0.136
17.056,0.258,0.144
17.06,0.254,0.136
17.064,0.25,0.128
17.068,0.246,0.128
17.072,0.246,0.12
17.076,0.238,0.12
17.08,0.234,0.112
17.084,0.226,0.112
17.088,0.226,0.112
17.092,0.218,0.104
17.096,0.214,0.104
17.1,0.206,0.096
17.104,0.202,0.096
17.108,0.198,0.096
17.112,0.19,0.096
17.116,0.186,0.08000001
17.12,0.178,0.08000001
17.124,0.17,0.072
17.128,0.166,0.072
17.132,0.158,0.064
17.136,0.154,0.064
17.14,0.142,0.056
17.144,0.138,0.056
17.148,0.13,0.04
17.152,0.126,0.04
17.156,0.118,0.04
17.16,0.11,0.032
17.164,0.106,0.024
17.168,0.094,0.024
17.172,0.086,0.016
17.176,0.078,0.008
17.18,0.07,0.008
17.184,0.07,-0.008
17.188,0.058,-0.008
17.192,0.054,-0.008
17.196,0.042,-0.016
17.2,0.038,-0.024
17.204,0.03,-0.024
17.208,0.018,-0.032
17.212,0.014,-0.032
17.216,0.002,-0.04
17.22,-0.002,-0.04
17.224,-0.01,-0.048
17.228,-0.022,-0.048
17.232,-0.026,-0.056
17.236,-0.038,-0.064
17.24,-0.042,-0.072
17.244,-0.05,-0.072
17.248,-0.058,-0.08000001
17.252,-0.066,-0.08000001
17.256,-0.074,-0.08800001
17.26,-0.082,-0.096
17.264,-0.09,-0.096
17.268,-0.098,-0.104
17.272,-0.11,-0.112
17.276,-0.114,-0.112
17.28,-0.118,-0.12
17.284,-0.126,-0.12
17.288,-0.138,-0.12
17.292,-0.142,-0.128
17.296,-0.15,-0.136
17.3,-0.154,-0.136
17.304,-0.162,-0.144
17.308,-0.17,-0.144
17.312,-0.174,-0.144
17.316,-0.182,-0.152
17.32,-0.186,-0.152
17.324,-0.19,-0.152
17.328,-0.198,-0.16
17.332,-0.198,-0.16
17.336,-0.206,-0.16
17.34,-0.21,-0.168
17.344,-0.214,-0.168
17.348,-0.222,-0.168
17.352,-0.23,-0.176
17.356,-0.23,-0.176
17.36,-0.234,-0.176
17.364,-0.242,-0.184
17.368,-0.242,-0.184
17.372,-0.246,-0.168
17.376,-0.25,-0.184
17.38,-0.254,-0.184
17.384,-0.258,-0.184
17.388,-0.262,-0.184
17.392,-0.262,-0.184
17.396,-0.266,-0.192
17.4,-0.27,-0.192
17.404,-0.274,-0.184
17.408,-0.274,-0.192
17.412,-0.274,-0.192
17.416,-0.274,-0.192
17.42,-0.274,-0.184
17.424,-0.282,-0.192
17.428,-0.278,-0.192
17.432,-0.278,-0.192
17.436,-0.282,-0.184
17.44,-0.282,-0.184
17.444,-0.278,-0.184
17.448,-0.278,-0.184
17.452,-0.282,-0.176
17.456,-0.274,-0.184
17.46,-0.274,-0.184
17.464,-0.274,-0.176
17.468,-0.274,-0.168
17.472,-0.278,-0.168
17.476,-0.27,-0.176
17.48,-0.27,-0.168
17.484,-0.266,-0.168
17.488,-0.262,-0.168
17.492,-0.262,-0.16
17.496,-0.254,-0.168
17.5,-0.254,-0.16
17.504,-0.25,-0.16
17.508,-0.25,-0.152
17.512,-0.242,-0.144
17.516,-0.238,-0.144
17.52,-0.234,-0.144
17.524,-0.23,-0.136
17.528,-0.226,-0.136
17.532,-0.218,-0.136
17.536,-0.214,-0.128
17.54,-0.214,-0.12
17.544,-0.206,-0.12
17.548,-0.198,-0.12
17.552,-0.194,-0.112
17.556,-0.19,-0.104
17.56,-0.186,-0.096
17.564,-0.182,-0.096
17.568,-0.17,-0.08800001
17.572,-0.166,-0.08000001
17.576,-0.162,-0.08000001
17.58,-0.158,-0.072
17.584,-0.15,-0.064
17.588,-0.146,-0.064
17.592,-0.138,-0.056
17.596,-0.126,-0.048
17.6,-0.118,-0.048
17.604,-0.11,-0.04
17.608,-0.106,-0.032
17.612,-0.098,-0.032
17.616,-0.094,-0.032
17.62,-0.082,-0.016
17.624,-0.074,-0.016
17.628,-0.07,-0.008
17.632,-0.062,-0.008
17.636,-0.058,0
17.64,-0.046,0.008
17.644,-0.038,0.016
17.648,-0.03,0.016
17.652,-0.022,0.032
17.656,-0.014,0.032
17.66,-0.01,0.032
17.664,0.002,0.04
17.668,0.014,0.048
17.672,0.018,0.056
17.676,0.026,0.056
17.68,0.03,0.064
17.684,0.042,0.064
17.688,0.05,0.072
17.692,0.058,0.072
17.696,0.066,0.08800001
17.7,0.07,0.08800001
17.704,0.074,0.096
17.708,0.082,0.096
17.712,0.09,0.096
17.716,0.094,0.104
17.72,0.102,0.112
17.724,0.11,0.112
17.728,0.114,0.112
17.732,0.126,0.12
17.736,0.13,0.128
17.74,0.138,0.128
17.744,0.146,0.136
17.748,0.146,0.136
17.752,0.154,0.136
17.756,0.162,0.144
17.76,0.166,0.144
17.764,0.174,0.144
17.768,0.178,0.16
17.772,0.186,0.152
17.776,0.194,0.168
17.78,0.194,0.16
17.784,0.198,0.16
17.788,0.202,0.168
17.792,0.21,0.176
17.796,0.21,0.168
17.8,0.214,0.176
17.804,0.218,0.184
17.808,0.222,0.184
17.812,0.23,0.192
17.816,0.234,0.184
17.82,0.238,0.192
17.824,0.238,0.192
17.828,0.246,0.2
17.832,0.246,0.192
17.836,0.25,0.192
17.84,0.25,0.192
17.844,0.254,0.2
17.848,0.258,0.2
17.852,0.258,0.2
17.856,0.258,0.192
17.86,0.258,0.2
17.864,0.262,0.2
17.868,0.266,0.192
17.872,0.262,0.192
17.876,0.262,0.2
17.88,0.262,0.2
17.884,0.266,0.2
17.888,0.266,0.192
17.892,0.262,0.192
17.896,0.262,0.192
17.9,0.27,0.192
17.904,0.266,0.192
17.908,0.262,0.192
17.912,0.262,0.192
17.916,0.262,0.184
17.92,0.258,0.184
17.924,0.262,0.184
17.928,0.258,0.184
17.932,0.258,0.176
17.936,0.254,0.176
17.94,0.25,0.176
17.944,0.25,0.176
17.948,0.246,0.16
17.952,0.242,0.16
17.956,0.242,0.152
17.96,0.238,0.152
17.964,0.234,0.144
17.968,0.23,0.152
17.972,0.226,0.144
17.976,0.226,0.136
17.98,0.218,0.144
17.984,0.21,0.136
17.988,0.21,0.128
17.992,0.21,0.128
17.996,0.198,0.12
18,0.202,0.112
18.004,0.194,0.112
18.008,0.186,0.104
18.012,0.178,0.096
18.016,0.178,0.096
18.02,0.17,0.096
18.024,0.166,0.08800001
18.028,0.158,0.08800001
18.032,0.154,0.08000001
18.036,0.15,0.08000001
18.04,0.142,0.072
18.044,0.138,0.064
18.048,0.13,0.064
18.052,0.126,0.048
18.056,0.118,0.048
18.06,0.11,0.04
18.064,0.106,0.04
18.068,0.094,0.032
18.072,0.094,0.024
18.076,0.086,0.024
18.08,0.074,0.008
18.084,0.07,0.016
18.088,0.066,0
18.092,0.062,0
18.096,0.05,-0.008
18.1,0.042,-0.016
18.104,0.038,-0.024
18.108,0.034,-0.024
18.112,0.022,-0.032
18.116,0.014,-0.032
18.12,0.002,-0.048
18.124,0.002,-0.056
18.128,-0.006,-0.056
18.132,-0.014,-0.056
18.136,-0.022,-0.064
18.14,-0.034,-0.072
18.144,-0.038,-0.08000001
18.148,-0.042,-0.08800001
18.152,-0.05,-0.08800001
18.156,-0.058,-0.096
18.16,-0.066,-0.096
18.164,-0.07,-0.104
18.168,-0.078,-0.112
18.172,-0.086,-0.112
18.176,-0.094,-0.12
18.18,-0.098,-0.128
18.184,-0.106,-0.128
18.188,-0.114,-0.136
18.192,-0.118,-0.136
18.196,-0.126,-0.136
18.2,-0.134,-0.144
18.204,-0.142,-0.152
18.208,-0.146,-0.16
18.212,-0.15,-0.16
18.216,-0.154,-0.168
18.22,-0.162,-0.168
18.224,-0.17,-0.168
18.228,-0.174,-0.176
18.232,-0.178,-0.176
18.236,-0.186,-0.176
18.24,-0.186,-0.184
18.244,-0.19,-0.184
18.248,-0.198,-0.192
18.252,-0.198,-0.192
18.256,-0.206,-0.192
18.26,-0.206,-0.192
18.264,-0.214,-0.2
18.268,-0.214,-0.2
18.272,-0.218,-0.208
18.276,-0.222,-0.2
18.28,-0.226,-0.208
18.284,-0.23,-0.208
18.288,-0.23,-0.2
